14000,54.62
14001,46.69
14002,58.09
14003,55.89
14004,56.54
14005,61.36
14006,56.36
14007,46.44
14008,59.25
14009,50.18
14010,59.75
14011,58.27
14012,45.37
14013,60.21
14014,54.89
14015,55.03
14016,47.56
14017,56.65
14018,61.57
14019,57.97
14020,52.45
14021,47.91
14022,52.86
14023,49.66
14024,64.65
14025,59.74
14026,45.05
14027,63.39
14028,62.86
14029,47.90
14030,59.66
14031,46.99
14032,49.30
14033,47.21
14034,47.78
14035,51.92
14036,62.37
14037,58.02
14038,64.28
14039,59.84
14040,47.93
14041,57.25
14042,60.26
14043,70.32
14044,62.03
14045,64.77
14046,55.83
14047,47.63
14048,45.28
14049,64.85
14050,45.55
14051,61.05
14052,56.61
14053,49.41
14054,53.92
14055,62.59
14056,61.56
14057,45.66
14058,63.33
14059,66.51
14060,62.00
14061,51.44
14062,47.04
14063,64.49
14064,63.32
14065,46.40
14066,55.09
14067,59.21
14068,49.01
14069,60.79
14070,53.58
14071,64.49
14072,59.78
14073,56.13
14074,49.50
14075,59.90
14076,54.20
14077,61.65
14078,59.18
14079,56.31
14080,48.23
14081,46.49
14082,53.70
14083,56.41
14084,60.12
14085,59.01
14086,56.65
14087,57.70
14088,62.10
14089,61.77
14090,56.88
14091,59.86
14092,58.40
14093,57.92
14094,64.66
14095,64.69
14096,64.32
14097,57.17
14098,62.06
14099,59.64
14100,48.58
14101,48.69
14102,60.05
14103,56.97
14104,62.27
14105,54.07
14106,62.47
14107,60.98
14108,64.10
14109,63.59
14110,51.45
14111,57.97
14112,55.26
14113,51.62
14114,49.49
14115,53.30
14116,51.58
14117,45.31
14118,47.90
14119,59.91
14120,55.01
14121,63.40
14122,59.58
14123,57.25
14124,54.58
14125,52.88
14126,55.34
14127,50.25
14128,45.21
14129,62.85
14130,57.30
14131,51.09
14132,45.52
14133,53.98
14134,51.82
14135,49.25
14136,57.45
14137,62.46
14138,49.05
14139,47.03
14140,46.87
14141,63.69
14142,47.17
14143,48.90
14144,50.96
14145,47.40
14146,64.08
14147,49.11
14148,57.67
14149,49.56
14150,48.90
14151,50.93
14152,45.56
14153,62.67
14154,48.51
14155,50.55
14156,54.81
14157,47.18
14158,45.77
14159,52.97
14160,46.43
14161,59.71
14162,54.99
14163,61.69
14164,47.63
14165,60.80
14166,46.61
14167,56.65
14168,52.47
14169,51.11
14170,51.61
14171,62.97
14172,47.92
14173,55.97
14174,58.29
14175,58.81
14176,57.85
14177,51.38
14178,61.75
14179,50.68
14180,64.10
14181,58.58
14182,49.22
14183,48.82
14184,56.40
14185,48.33
14186,49.08
14187,52.36
14188,51.55
14189,47.80
14190,59.42
14191,49.95
14192,59.95
14193,53.00
14194,52.39
14195,64.19
14196,61.10
14197,55.98
14198,54.77
14199,56.09
14200,58.81
14201,53.09
14202,61.77
14203,52.60
14204,47.37
14205,64.89
14206,56.15
14207,55.20
14208,51.90
14209,55.04
14210,45.34
14211,63.10
14212,63.17
14213,46.74
14214,60.82
14215,60.24
14216,46.88
14217,49.94
14218,50.04
14219,51.93
14220,50.99
14221,53.28
14222,56.42
14223,55.05
14224,51.16
14225,52.75
14226,63.85
14227,54.55
14228,64.31
14229,45.88
14230,53.56
14231,46.72
14232,56.92
14233,46.13
14234,63.99
14235,47.41
14236,53.35
14237,52.63
14238,58.12
14239,47.93
14240,47.95
14241,53.39
14242,56.26
14243,51.12
14244,62.66
14245,62.96
14246,48.45
14247,52.03
14248,62.13
14249,62.51
14250,58.70
14251,56.41
14252,46.68
14253,60.05
14254,45.53
14255,53.36
14256,61.46
14257,64.37
14258,62.77
14259,47.14
14260,51.44
14261,59.57
14262,52.99
14263,51.39
14264,62.43
14265,56.42
14266,47.66
14267,52.15
14268,57.80
14269,48.29
14270,60.99
14271,58.41
14272,63.70
14273,56.47
14274,50.77
14275,50.54
14276,61.59
14277,46.72
14278,62.49
14279,62.73
14280,58.21
14281,54.32
14282,60.16
14283,58.56
14284,64.04
14285,48.70
14286,60.62
14287,50.92
14288,60.42
14289,47.18
14290,46.07
14291,52.79
14292,56.22
14293,56.71
14294,47.13
14295,60.62
14296,47.31
14297,53.05
14298,64.90
14299,62.94
14300,62.28
14301,52.46
14302,51.90
14303,58.28
14304,56.09
14305,58.79
14306,49.81
14307,56.85
14308,56.54
14309,56.23
14310,51.51
14311,47.32
14312,48.91
14313,64.52
14314,56.62
14315,47.78
14316,56.45
14317,49.45
14318,51.74
14319,62.73
14320,46.88
14321,57.12
14322,51.15
14323,61.86
14324,64.22
14325,58.37
14326,53.36
14327,59.65
14328,60.15
14329,58.38
14330,62.71
14331,55.11
14332,50.93
14333,53.09
14334,61.38
14335,53.89
14336,49.08
14337,58.88
14338,56.85
14339,46.15
14340,46.68
14341,58.47
14342,49.26
14343,46.73
14344,53.16
14345,60.60
14346,52.02
14347,47.72
14348,49.96
14349,56.81
14350,63.01
14351,51.30
14352,47.82
14353,46.98
14354,49.50
14355,56.07
14356,55.70
14357,57.23
14358,50.05
14359,46.19
14360,63.79
14361,54.92
14362,49.06
14363,56.44
14364,46.42
14365,49.84
14366,62.19
14367,54.50
14368,54.94
14369,48.53
14370,58.57
14371,53.46
14372,52.93
14373,62.05
14374,45.92
14375,58.84
14376,46.59
14377,64.27
14378,47.29
14379,56.65
14380,61.82
14381,45.93
14382,56.78
14383,48.29
14384,45.14
14385,55.26
14386,49.38
14387,58.11
14388,64.39
14389,45.97
14390,49.31
14391,57.34
14392,55.64
14393,56.39
14394,53.33
14395,61.95
14396,55.43
14397,56.58
14398,64.20
14399,60.21
14400,52.99
14401,55.71
14402,51.41
14403,67.30
14404,50.93
14405,50.78
14406,53.77
14407,51.77
14408,51.25
14409,61.90
14410,53.92
14411,54.29
14412,64.13
14413,53.43
14414,51.74
14415,47.72
14416,60.08
14417,48.00
14418,51.57
14419,64.25
14420,59.53
14421,45.11
14422,64.55
14423,56.40
14424,61.73
14425,60.04
14426,45.42
14427,62.32
14428,61.75
14429,50.07
14430,52.98
14431,54.99
14432,48.80
14433,55.89
14434,64.94
14435,51.05
14436,51.36
14437,48.12
14438,56.15
14439,55.23
14440,45.97
14441,49.44
14442,46.26
14443,45.65
14444,56.70
14445,58.62
14446,47.37
14447,62.35
14448,57.23
14449,50.45
14450,64.66
14451,54.77
14452,59.15
14453,54.85
14454,62.61
14455,59.50
14456,55.79
14457,64.23
14458,57.44
14459,53.82
14460,59.60
14461,54.59
14462,58.40
14463,45.19
14464,49.68
14465,57.20
14466,46.30
14467,53.73
14468,63.30
14469,57.89
14470,51.72
14471,61.20
14472,46.71
14473,52.30
14474,49.87
14475,58.28
14476,61.40
14477,55.22
14478,45.70
14479,50.56
14480,64.07
14481,46.89
14482,59.49
14483,55.55
14484,59.71
14485,52.27
14486,49.36
14487,59.87
14488,58.09
14489,50.83
14490,54.63
14491,56.08
14492,48.60
14493,54.89
14494,62.19
14495,61.99
14496,55.92
14497,56.23
14498,51.15
14499,57.93
14500,48.47
14501,49.79
14502,51.65
14503,54.42
14504,63.36
14505,48.03
14506,46.31
14507,53.10
14508,56.29
14509,62.23
14510,55.98
14511,51.97
14512,60.57
14513,55.03
14514,60.66
14515,57.44
14516,48.52
14517,47.89
14518,54.21
14519,63.57
14520,45.07
14521,55.32
14522,50.07
14523,54.85
14524,60.72
14525,47.59
14526,56.79
14527,55.25
14528,56.59
14529,57.11
14530,51.92
14531,51.30
14532,63.30
14533,57.72
14534,55.57
14535,47.49
14536,54.75
14537,53.40
14538,56.18
14539,49.75
14540,46.60
14541,62.97
14542,63.77
14543,60.95
14544,59.48
14545,54.52
14546,45.42
14547,64.55
14548,57.37
14549,49.83
14550,58.56
14551,45.26
14552,52.86
14553,45.20
14554,63.88
14555,45.42
14556,52.56
14557,63.20
14558,49.03
14559,59.50
14560,62.21
14561,61.23
14562,58.49
14563,63.54
14564,50.65
14565,62.90
14566,63.93
14567,55.27
14568,50.77
14569,56.52
14570,63.45
14571,61.96
14572,48.45
14573,55.00
14574,45.18
14575,49.94
14576,63.97
14577,60.51
14578,52.59
14579,55.57
14580,46.08
14581,60.29
14582,51.32
14583,63.63
14584,49.26
14585,54.16
14586,53.31
14587,63.61
14588,58.80
14589,52.40
14590,48.01
14591,50.22
14592,58.51
14593,49.68
14594,58.66
14595,61.03
14596,57.02
14597,46.27
14598,48.04
14599,59.62
14600,45.61
14601,47.60
14602,49.66
14603,52.24
14604,45.79
14605,57.64
14606,45.62
14607,57.62
14608,54.63
14609,50.25
14610,49.51
14611,61.00
14612,51.71
14613,63.87
14614,53.26
14615,58.15
14616,64.29
14617,53.06
14618,60.22
14619,72.01
14620,60.52
14621,60.75
14622,56.54
14623,55.68
14624,52.32
14625,63.38
14626,65.59
14627,57.49
14628,58.22
14629,52.74
14630,45.80
14631,47.72
14632,45.15
14633,45.32
14634,48.39
14635,61.83
14636,63.71
14637,56.29
14638,60.09
14639,57.54
14640,59.74
14641,55.85
14642,45.41
14643,45.30
14644,50.23
14645,57.49
14646,56.50
14647,59.52
14648,52.81
14649,46.02
14650,47.15
14651,53.70
14652,46.48
14653,58.13
14654,48.21
14655,63.86
14656,60.88
14657,53.48
14658,54.53
14659,54.62
14660,63.50
14661,57.62
14662,51.71
14663,50.06
14664,56.08
14665,49.95
14666,45.99
14667,49.41
14668,62.02
14669,56.03
14670,56.86
14671,56.40
14672,64.39
14673,53.60
14674,56.89
14675,46.02
14676,46.25
14677,45.11
14678,48.19
14679,49.60
14680,48.54
14681,56.03
14682,63.65
14683,63.77
14684,64.48
14685,63.70
14686,60.72
14687,51.98
14688,61.60
14689,48.42
14690,62.94
14691,60.08
14692,49.28
14693,45.05
14694,47.81
14695,56.71
14696,53.87
14697,64.01
14698,50.74
14699,59.11
14700,56.82
14701,49.78
14702,56.86
14703,57.34
14704,54.45
14705,51.29
14706,48.23
14707,63.77
14708,50.27
14709,62.37
14710,63.50
14711,49.32
14712,59.59
14713,46.58
14714,60.08
14715,45.77
14716,61.04
14717,62.06
14718,50.20
14719,60.49
14720,52.20
14721,60.65
14722,60.00
14723,54.14
14724,47.85
14725,46.02
14726,46.56
14727,58.02
14728,51.29
14729,46.67
14730,53.16
14731,52.64
14732,54.32
14733,54.46
14734,61.00
14735,49.44
14736,53.73
14737,56.73
14738,51.88
14739,46.81
14740,56.02
14741,58.83
14742,46.22
14743,54.80
14744,53.12
14745,63.23
14746,57.53
14747,48.46
14748,59.31
14749,49.01
14750,48.92
14751,46.14
14752,54.87
14753,61.65
14754,62.94
14755,53.72
14756,64.45
14757,49.76
14758,52.22
14759,50.58
14760,48.13
14761,52.13
14762,62.81
14763,47.25
14764,50.16
14765,61.71
14766,58.06
14767,62.28
14768,48.74
14769,57.23
14770,60.26
14771,61.85
14772,49.86
14773,50.30
14774,64.65
14775,56.72
14776,57.90
14777,55.84
14778,59.30
14779,61.57
14780,46.63
14781,56.84
14782,53.33
14783,57.23
14784,61.41
14785,62.57
14786,53.32
14787,53.35
14788,61.12
14789,64.09
14790,48.43
14791,63.00
14792,57.95
14793,52.34
14794,48.14
14795,60.00
14796,49.26
14797,60.29
14798,60.45
14799,63.00
14800,57.36
14801,54.36
14802,47.27
14803,56.98
14804,48.54
14805,47.44
14806,49.13
14807,60.95
14808,45.40
14809,58.64
14810,49.21
14811,48.24
14812,61.34
14813,50.29
14814,46.11
14815,60.74
14816,54.18
14817,52.66
14818,55.58
14819,48.18
14820,60.69
14821,57.28
14822,59.48
14823,62.12
14824,53.68
14825,53.19
14826,47.98
14827,62.71
14828,46.46
14829,46.96
14830,61.76
14831,55.10
14832,56.84
14833,50.95
14834,61.02
14835,52.01
14836,57.32
14837,48.62
14838,57.86
14839,61.71
14840,52.39
14841,56.53
14842,52.48
14843,56.61
14844,53.97
14845,62.13
14846,48.49
14847,49.44
14848,56.19
14849,50.27
14850,60.09
14851,62.17
14852,54.02
14853,51.37
14854,48.37
14855,54.45
14856,58.47
14857,45.51
14858,61.48
14859,52.61
14860,51.16
14861,50.32
14862,49.13
14863,64.28
14864,48.57
14865,45.05
14866,49.79
14867,50.59
14868,52.79
14869,45.65
14870,60.89
14871,59.58
14872,63.13
14873,64.67
14874,56.45
14875,50.96
14876,54.89
14877,62.88
14878,52.60
14879,58.49
14880,59.40
14881,58.72
14882,57.35
14883,53.69
14884,63.78
14885,60.40
14886,62.74
14887,63.33
14888,47.17
14889,49.59
14890,49.74
14891,48.87
14892,46.99
14893,52.58
14894,45.73
14895,60.26
14896,48.20
14897,73.18
14898,53.38
14899,56.99
14900,61.46
14901,53.51
14902,55.78
14903,53.24
14904,57.93
14905,66.79
14906,56.27
14907,52.51
14908,51.40
14909,56.03
14910,55.68
14911,50.09
14912,49.20
14913,61.83
14914,50.86
14915,60.29
14916,64.48
14917,53.13
14918,62.22
14919,50.62
14920,58.93
14921,55.78
14922,46.31
14923,54.31
14924,71.29
14925,62.96
14926,58.72
14927,55.02
14928,57.12
14929,55.85
14930,57.03
14931,63.18
14932,58.35
14933,49.62
14934,62.65
14935,63.15
14936,62.33
14937,45.33
14938,63.90
14939,59.96
14940,51.47
14941,54.48
14942,45.04
14943,64.35
14944,47.15
14945,45.45
14946,51.61
14947,48.01
14948,62.65
14949,55.92
14950,45.50
14951,57.73
14952,56.91
14953,49.01
14954,45.40
14955,58.35
14956,58.96
14957,50.39
14958,54.77
14959,54.58
14960,54.65
14961,63.02
14962,49.67
14963,59.35
14964,49.48
14965,54.72
14966,61.61
14967,61.73
14968,46.21
14969,52.80
14970,63.31
14971,61.90
14972,62.74
14973,62.52
14974,57.77
14975,51.00
14976,46.34
14977,64.61
14978,45.48
14979,62.25
14980,50.74
14981,56.56
14982,62.29
14983,51.18
14984,56.76
14985,66.59
14986,54.15
14987,53.27
14988,61.58
14989,63.00
14990,47.12
14991,49.63
14992,56.28
14993,58.26
14994,52.84
14995,60.50
14996,62.66
14997,55.02
14998,51.83
14999,62.72
15000,49.53
15001,51.48
15002,58.28
15003,53.66
15004,48.69
15005,49.56
15006,52.39
15007,49.68
15008,59.04
15009,55.41
15010,62.19
15011,53.70
15012,45.97
15013,61.27
15014,46.17
15015,46.28
15016,64.52
15017,54.01
15018,46.30
15019,61.09
15020,62.53
15021,57.53
15022,46.63
15023,57.41
15024,64.36
15025,53.37
15026,63.48
15027,57.79
15028,48.09
15029,56.57
15030,49.42
15031,59.33
15032,48.42
15033,60.22
15034,52.47
15035,51.99
15036,53.11
15037,57.62
15038,52.85
15039,51.07
15040,52.41
15041,58.45
15042,61.86
15043,52.87
15044,64.15
15045,56.08
15046,54.67
15047,70.13
15048,56.29
15049,57.54
15050,62.12
15051,53.95
15052,60.34
15053,64.99
15054,64.84
15055,47.00
15056,46.06
15057,58.22
15058,57.86
15059,56.46
15060,46.05
15061,58.52
15062,62.35
15063,59.23
15064,60.92
15065,55.30
15066,45.51
15067,47.09
15068,58.22
15069,50.03
15070,48.08
15071,59.60
15072,50.58
15073,49.38
15074,59.66
15075,51.56
15076,55.96
15077,54.40
15078,56.26
15079,59.07
15080,48.53
15081,60.75
15082,53.24
15083,51.96
15084,46.97
15085,62.63
15086,57.64
15087,59.47
15088,63.73
15089,47.02
15090,62.34
15091,45.60
15092,63.22
15093,64.50
15094,45.30
15095,64.77
15096,60.09
15097,45.63
15098,60.08
15099,57.16
15100,52.12
15101,48.04
15102,46.19
15103,54.61
15104,64.70
15105,47.99
15106,49.14
15107,48.13
15108,62.96
15109,50.09
15110,56.16
15111,52.02
15112,50.00
15113,49.52
15114,55.17
15115,49.97
15116,51.82
15117,56.31
15118,50.34
15119,57.35
15120,54.93
15121,50.28
15122,57.20
15123,45.00
15124,56.04
15125,62.33
15126,64.47
15127,46.46
15128,59.84
15129,53.74
15130,48.78
15131,62.65
15132,52.39
15133,56.15
15134,45.40
15135,58.92
15136,60.02
15137,63.85
15138,46.09
15139,62.07
15140,57.27
15141,55.60
15142,58.50
15143,58.32
15144,59.69
15145,49.24
15146,45.60
15147,57.05
15148,51.33
15149,51.61
15150,53.87
15151,48.92
15152,62.51
15153,47.33
15154,52.97
15155,45.19
15156,49.91
15157,48.91
15158,49.41
15159,61.87
15160,51.46
15161,51.58
15162,49.49
15163,48.94
15164,61.37
15165,46.10
15166,51.41
15167,58.90
15168,46.25
15169,61.72
15170,61.69
15171,61.81
15172,50.36
15173,58.57
15174,56.83
15175,63.68
15176,58.20
15177,61.15
15178,45.78
15179,47.24
15180,60.18
15181,55.19
15182,52.99
15183,45.34
15184,57.78
15185,59.88
15186,52.79
15187,59.72
15188,54.71
15189,55.10
15190,57.21
15191,64.08
15192,60.05
15193,62.32
15194,59.30
15195,64.01
15196,46.88
15197,48.31
15198,53.78
15199,63.62
15200,55.51
15201,61.07
15202,56.05
15203,53.56
15204,59.65
15205,62.16
15206,57.36
15207,49.49
15208,53.34
15209,50.82
15210,51.36
15211,59.54
15212,46.97
15213,60.31
15214,74.46
15215,64.32
15216,58.63
15217,46.14
15218,48.64
15219,57.67
15220,52.63
15221,52.37
15222,61.26
15223,62.64
15224,57.57
15225,50.87
15226,64.07
15227,59.82
15228,55.90
15229,50.20
15230,46.56
15231,60.26
15232,61.21
15233,46.02
15234,63.54
15235,58.14
15236,57.09
15237,58.17
15238,48.21
15239,62.12
15240,63.78
15241,49.25
15242,56.68
15243,49.11
15244,53.74
15245,46.12
15246,47.27
15247,49.20
15248,49.97
15249,47.66
15250,55.19
15251,55.64
15252,48.29
15253,52.35
15254,59.45
15255,64.73
15256,46.21
15257,52.24
15258,64.26
15259,52.16
15260,46.64
15261,56.20
15262,52.43
15263,46.20
15264,59.79
15265,57.66
15266,56.66
15267,62.97
15268,57.99
15269,52.01
15270,51.90
15271,48.41
15272,53.48
15273,56.71
15274,47.48
15275,54.80
15276,45.88
15277,52.73
15278,54.50
15279,55.44
15280,47.45
15281,55.61
15282,51.60
15283,53.27
15284,47.55
15285,61.10
15286,74.70
15287,60.53
15288,48.01
15289,53.42
15290,53.90
15291,64.35
15292,59.38
15293,47.38
15294,51.19
15295,50.37
15296,53.43
15297,72.51
15298,64.11
15299,56.08
15300,47.12
15301,63.94
15302,51.10
15303,56.95
15304,56.01
15305,57.00
15306,48.19
15307,64.88
15308,61.29
15309,45.56
15310,48.53
15311,60.93
15312,47.02
15313,45.14
15314,62.31
15315,46.05
15316,58.70
15317,63.85
15318,51.20
15319,59.45
15320,51.73
15321,49.42
15322,54.71
15323,52.83
15324,56.32
15325,61.80
15326,53.03
15327,45.37
15328,50.91
15329,60.04
15330,60.32
15331,61.20
15332,60.29
15333,73.53
15334,57.45
15335,51.71
15336,45.89
15337,47.22
15338,58.77
15339,51.00
15340,57.99
15341,54.16
15342,64.82
15343,62.58
15344,71.28
15345,51.42
15346,63.28
15347,55.69
15348,57.55
15349,62.16
15350,64.36
15351,58.73
15352,47.10
15353,64.68
15354,61.05
15355,57.72
15356,64.94
15357,53.17
15358,53.60
15359,60.59
15360,63.55
15361,60.30
15362,53.80
15363,47.87
15364,56.16
15365,70.18
15366,61.97
15367,58.26
15368,60.02
15369,49.70
15370,45.11
15371,51.98
15372,54.03
15373,62.64
15374,63.81
15375,64.85
15376,55.80
15377,63.21
15378,64.88
15379,55.44
15380,49.00
15381,53.43
15382,49.90
15383,53.52
15384,47.04
15385,58.03
15386,55.29
15387,58.99
15388,57.35
15389,57.92
15390,63.41
15391,64.97
15392,53.38
15393,64.20
15394,49.49
15395,53.19
15396,58.86
15397,54.02
15398,64.92
15399,61.17
15400,57.90
15401,52.59
15402,63.47
15403,51.80
15404,68.81
15405,53.54
15406,47.88
15407,51.04
15408,54.53
15409,56.94
15410,48.49
15411,63.64
15412,63.26
15413,55.54
15414,58.33
15415,61.71
15416,55.98
15417,57.75
15418,51.61
15419,56.27
15420,45.05
15421,61.79
15422,53.16
15423,45.97
15424,51.72
15425,51.55
15426,62.71
15427,55.04
15428,48.51
15429,47.55
15430,65.55
15431,56.59
15432,62.37
15433,60.62
15434,61.03
15435,63.86
15436,47.17
15437,50.17
15438,60.49
15439,59.52
15440,64.15
15441,62.49
15442,60.97
15443,55.63
15444,62.53
15445,51.64
15446,59.39
15447,49.02
15448,46.20
15449,46.05
15450,64.39
15451,62.49
15452,54.22
15453,55.93
15454,48.54
15455,64.20
15456,63.58
15457,49.34
15458,64.76
15459,50.96
15460,47.15
15461,61.23
15462,56.05
15463,49.91
15464,60.42
15465,62.90
15466,46.86
15467,52.90
15468,47.39
15469,54.89
15470,59.84
15471,59.21
15472,63.83
15473,56.47
15474,62.75
15475,57.52
15476,49.32
15477,70.11
15478,50.45
15479,48.85
15480,52.07
15481,60.65
15482,49.74
15483,57.75
15484,56.52
15485,53.74
15486,45.86
15487,48.89
15488,57.63
15489,52.58
15490,60.26
15491,57.57
15492,63.21
15493,45.08
15494,63.51
15495,52.12
15496,56.33
15497,55.52
15498,57.72
15499,50.42
15500,56.55
15501,56.46
15502,54.71
15503,63.98
15504,45.69
15505,50.68
15506,59.71
15507,57.04
15508,57.21
15509,52.74
15510,64.46
15511,60.04
15512,56.90
15513,64.70
15514,62.18
15515,61.71
15516,49.81
15517,51.34
15518,64.10
15519,63.06
15520,55.04
15521,57.06
15522,64.83
15523,55.46
15524,52.67
15525,53.00
15526,58.53
15527,61.43
15528,61.27
15529,47.11
15530,61.57
15531,53.49
15532,59.25
15533,64.91
15534,59.44
15535,61.81
15536,56.07
15537,52.91
15538,59.33
15539,58.70
15540,53.67
15541,57.01
15542,57.68
15543,47.66
15544,57.77
15545,52.56
15546,56.23
15547,64.89
15548,60.30
15549,59.40
15550,61.31
15551,54.33
15552,47.35
15553,50.59
15554,52.21
15555,59.32
15556,53.88
15557,61.41
15558,55.30
15559,59.88
15560,48.15
15561,59.77
15562,46.37
15563,64.15
15564,52.57
15565,45.18
15566,48.87
15567,61.44
15568,45.19
15569,51.13
15570,47.02
15571,55.98
15572,62.97
15573,53.68
15574,55.11
15575,49.92
15576,45.37
15577,55.73
15578,54.89
15579,45.63
15580,46.36
15581,55.02
15582,58.08
15583,48.43
15584,49.75
15585,52.65
15586,61.71
15587,45.41
15588,45.03
15589,61.17
15590,48.99
15591,57.66
15592,59.50
15593,58.82
15594,59.44
15595,46.37
15596,46.06
15597,52.10
15598,46.50
15599,58.68
15600,52.69
15601,54.57
15602,64.32
15603,54.92
15604,53.09
15605,64.32
15606,64.17
15607,48.06
15608,52.29
15609,53.98
15610,49.01
15611,53.19
15612,56.57
15613,60.23
15614,57.10
15615,61.16
15616,58.66
15617,63.02
15618,62.09
15619,58.35
15620,58.90
15621,50.30
15622,57.48
15623,64.19
15624,47.59
15625,45.11
15626,61.71
15627,51.78
15628,60.98
15629,54.91
15630,58.34
15631,50.76
15632,48.76
15633,45.43
15634,45.13
15635,47.65
15636,47.17
15637,55.27
15638,59.92
15639,61.24
15640,54.02
15641,45.53
15642,55.18
15643,51.52
15644,55.54
15645,62.99
15646,52.09
15647,61.27
15648,61.08
15649,51.93
15650,57.16
15651,45.78
15652,47.11
15653,56.46
15654,49.84
15655,59.73
15656,64.06
15657,50.03
15658,64.17
15659,58.26
15660,53.91
15661,60.77
15662,56.70
15663,57.34
15664,55.92
15665,48.65
15666,48.92
15667,47.88
15668,55.58
15669,51.62
15670,59.84
15671,51.50
15672,59.63
15673,63.62
15674,46.95
15675,64.58
15676,60.34
15677,47.10
15678,60.53
15679,47.30
15680,62.57
15681,49.56
15682,53.42
15683,64.12
15684,50.11
15685,55.44
15686,53.88
15687,62.17
15688,59.44
15689,45.07
15690,56.86
15691,49.14
15692,49.15
15693,51.24
15694,60.08
15695,59.00
15696,62.78
15697,46.24
15698,59.01
15699,58.77
15700,64.37
15701,46.45
15702,61.42
15703,54.79
15704,52.77
15705,47.24
15706,55.18
15707,58.90
15708,55.27
15709,45.80
15710,52.85
15711,46.87
15712,50.94
15713,48.99
15714,59.01
15715,46.47
15716,55.38
15717,59.51
15718,55.15
15719,63.62
15720,49.84
15721,68.67
15722,64.86
15723,55.72
15724,50.64
15725,63.72
15726,45.41
15727,52.99
15728,45.45
15729,46.35
15730,62.72
15731,46.84
15732,59.40
15733,60.04
15734,50.30
15735,50.44
15736,50.51
15737,46.76
15738,51.02
15739,64.03
15740,58.36
15741,51.37
15742,47.65
15743,51.15
15744,61.03
15745,53.23
15746,56.43
15747,62.54
15748,57.76
15749,51.21
15750,46.75
15751,56.38
15752,48.83
15753,62.94
15754,50.85
15755,51.11
15756,45.07
15757,54.01
15758,48.17
15759,46.47
15760,57.50
15761,55.63
15762,64.66
15763,51.74
15764,60.00
15765,60.19
15766,47.80
15767,64.81
15768,57.29
15769,47.10
15770,47.56
15771,54.97
15772,63.97
15773,53.06
15774,50.59
15775,51.93
15776,53.91
15777,60.16
15778,45.34
15779,45.58
15780,49.37
15781,55.13
15782,54.06
15783,60.39
15784,64.04
15785,50.01
15786,45.83
15787,53.16
15788,56.40
15789,45.12
15790,46.55
15791,52.84
15792,72.88
15793,63.99
15794,47.81
15795,51.50
15796,63.57
15797,49.11
15798,59.55
15799,48.74
15800,49.72
15801,64.52
15802,49.86
15803,58.41
15804,45.33
15805,53.37
15806,63.85
15807,49.03
15808,56.10
15809,54.21
15810,47.46
15811,45.45
15812,53.85
15813,63.39
15814,64.56
15815,53.06
15816,45.03
15817,62.39
15818,51.21
15819,51.76
15820,47.79
15821,45.31
15822,57.16
15823,45.65
15824,59.63
15825,52.65
15826,51.35
15827,49.60
15828,51.34
15829,46.58
15830,62.96
15831,59.78
15832,55.11
15833,48.29
15834,50.86
15835,63.25
15836,62.57
15837,58.67
15838,59.40
15839,57.91
15840,59.08
15841,56.95
15842,56.65
15843,59.25
15844,59.64
15845,58.02
15846,48.94
15847,59.47
15848,60.41
15849,56.52
15850,63.09
15851,49.92
15852,49.28
15853,61.91
15854,48.75
15855,54.31
15856,52.52
15857,47.49
15858,46.75
15859,46.81
15860,47.61
15861,46.81
15862,45.19
15863,55.82
15864,59.82
15865,63.95
15866,53.23
15867,50.27
15868,54.22
15869,49.24
15870,45.19
15871,45.42
15872,49.38
15873,62.09
15874,58.48
15875,50.45
15876,56.46
15877,63.48
15878,51.96
15879,60.06
15880,60.37
15881,53.18
15882,49.13
15883,45.52
15884,56.35
15885,51.36
15886,53.46
15887,57.50
15888,48.22
15889,46.40
15890,56.53
15891,54.92
15892,60.01
15893,73.37
15894,57.55
15895,48.82
15896,46.70
15897,61.54
15898,61.72
15899,61.35
15900,57.66
15901,60.08
15902,53.83
15903,57.44
15904,53.04
15905,45.92
15906,51.16
15907,63.18
15908,62.50
15909,58.28
15910,58.22
15911,50.62
15912,48.56
15913,61.10
15914,45.28
15915,61.22
15916,56.47
15917,54.42
15918,63.06
15919,64.14
15920,54.70
15921,57.66
15922,58.41
15923,57.57
15924,47.37
15925,55.88
15926,56.97
15927,59.38
15928,62.11
15929,58.47
15930,62.87
15931,57.23
15932,62.62
15933,61.24
15934,52.00
15935,64.01
15936,60.09
15937,60.87
15938,51.27
15939,54.51
15940,53.74
15941,59.34
15942,52.31
15943,50.32
15944,56.93
15945,58.19
15946,54.38
15947,61.96
15948,57.30
15949,54.74
15950,55.78
15951,58.02
15952,49.03
15953,55.94
15954,57.95
15955,58.89
15956,64.07
15957,63.83
15958,46.76
15959,57.22
15960,52.23
15961,54.22
15962,56.16
15963,53.73
15964,47.62
15965,54.74
15966,60.45
15967,56.44
15968,52.89
15969,62.27
15970,52.87
15971,54.80
15972,60.36
15973,62.94
15974,48.12
15975,45.52
15976,48.81
15977,61.02
15978,51.91
15979,48.81
15980,53.34
15981,46.02
15982,49.16
15983,52.39
15984,45.89
15985,59.92
15986,54.80
15987,52.10
15988,63.49
15989,49.11
15990,58.58
15991,54.29
15992,53.68
15993,49.22
15994,56.09
15995,45.20
15996,55.34
15997,52.23
15998,53.71
15999,54.86
